3.954548263e-05,3.961990808e-05,3.969498024e-05,3.977094285e-05,3.984807217e-05,3.992667963e-05,4.000711424e-05,4.008976486e-05,4.017506219e-05,4.026348046e-05,4.035553868e-05,4.045180136e-05,4.055287851e-05,4.065942488e-05,4.07721382e-05,4.089175646e-05,4.101905412e-05,4.115483697e-05,4.129993584e-05,4.145519878e-05,4.162148181e-05,4.179963828e-05,4.199050665e-05,4.219489703e-05,4.241357626e-05,4.264725189e-05,4.289655511e-05,4.316202292e-05,4.344407976e-05,4.374301895e-05,4.405898424e-05,4.439195193e-05,4.474171393e-05,4.510786217e-05,4.548977492e-05,4.588660529e-05,4.629727261e-05,4.672045677e-05,4.715459626e-05,4.759788994e-05,4.804830295e-05,4.850357696e-05,4.896124482e-05,4.941864955e-05,4.987296779e-05,5.032123725e-05,5.076038808e-05,5.118727756e-05,5.159872778e-05,5.199156556e-05,5.236266405e-05,5.270898516e-05,5.302762206e-05,5.331584102e-05,5.357112154e-05,5.379119421e-05,5.397407525e-05,5.411809719e-05,5.422193493e-05,5.428462666e-05,5.430558906e-05,5.428462666e-05,5.422193493e-05,5.411809719e-05,5.397407525e-05,5.379119421e-05,5.357112154e-05,5.331584102e-05,5.302762206e-05,5.270898516e-05,5.236266405e-05,5.199156556e-05,5.159872778e-05,5.118727756e-05,5.076038808e-05,5.032123725e-05,4.987296779e-05,4.941864955e-05,4.896124482e-05,4.850357696e-05,4.804830295e-05,4.759788994e-05,4.715459626e-05,4.672045677e-05,4.629727261e-05,4.588660529e-05,4.548977492e-05,4.510786217e-05,4.474171393e-05,4.439195193e-05,4.405898424e-05,4.374301895e-05,4.344407976e-05,4.316202292e-05,4.289655511e-05,4.264725189e-05,4.241357626e-05,4.219489703e-05,4.199050665e-05,4.179963828e-05,4.162148181e-05,4.145519878e-05,4.129993584e-05,4.115483696e-05,4.101905409e-05,4.089175639e-05,4.077213803e-05,4.065942457e-05,4.055287804e-05,4.045180074e-05,4.0355538e-05,4.026347984e-05,4.017506171e-05,4.008976455e-05,4.000711408e-05,3.992667956e-05,3.984807214e-05,3.977094284e-05,3.969498024e-05,3.961990807e-05
3.958716565e-05,3.966264676e-05,3.973895048e-05,3.981634919e-05,3.989515149e-05,3.99757051e-05,4.005839957e-05,4.014366881e-05,4.023199333e-05,4.032390215e-05,4.041997411e-05,4.052083865e-05,4.062717584e-05,4.073971546e-05,4.085923517e-05,4.098655747e-05,4.112254543e-05,4.126809709e-05,4.142413828e-05,4.159161398e-05,4.177147806e-05,4.196468136e-05,4.217215817e-05,4.239481115e-05,4.26334948e-05,4.288899758e-05,4.316202292e-05,4.345316937e-05,4.376291012e-05,4.409157238e-05,4.443931682e-05,4.480611765e-05,4.519174376e-05,4.55957414e-05,4.601741887e-05,4.645583383e-05,4.690978359e-05,4.73777989e-05,4.785814168e-05,4.834880705e-05,4.884752993e-05,4.935179638e-05,4.985885994e-05,5.036576284e-05,5.086936198e-05,5.136635962e-05,5.185333818e-05,5.232679899e-05,5.278320416e-05,5.321902104e-05,5.363076856e-05,5.401506441e-05,5.436867246e-05,5.468854923e-05,5.497188867e-05,5.52161642e-05,5.541916729e-05,5.557904153e-05,5.569431169e-05,5.576390694e-05,5.57871779e-05,5.576390694e-05,5.569431169e-05,5.557904153e-05,5.541916729e-05,5.52161642e-05,5.497188867e-05,5.468854923e-05,5.436867246e-05,5.401506441e-05,5.363076856e-05,5.321902104e-05,5.278320416e-05,5.232679899e-05,5.185333818e-05,5.136635962e-05,5.086936198e-05,5.036576284e-05,4.985885994e-05,4.935179638e-05,4.884752993e-05,4.834880705e-05,4.785814168e-05,4.73777989e-05,4.690978359e-05,4.645583383e-05,4.601741887e-05,4.55957414e-05,4.519174376e-05,4.480611765e-05,4.443931682e-05,4.409157238e-05,4.376291012e-05,4.345316937e-05,4.316202292e-05,4.288899758e-05,4.26334948e-05,4.239481115e-05,4.217215817e-05,4.196468136e-05,4.177147806e-05,4.159161398e-05,4.142413828e-05,4.126809709e-05,4.112254543e-05,4.098655746e-05,4.085923516e-05,4.073971545e-05,4.062717582e-05,4.052083862e-05,4.041997407e-05,4.032390212e-05,4.023199331e-05,4.014366879e-05,4.005839956e-05,3.99757051e-05,3.989515149e-05,3.981634919e-05,3.973895048e-05,3.966264676e-05
3.962815059e-05,3.970475827e-05,3.978237839e-05,3.986131424e-05,3.994190931e-05,4.002455047e-05,4.010967099e-05,4.019775338e-05,4.028933185e-05,4.038499443e-05,4.048538442e-05,4.05912013e-05,4.070320065e-05,4.082219328e-05,4.094904306e-05,4.108466366e-05,4.123001373e-05,4.138609071e-05,4.155392289e-05,4.173455979e-05,4.192906078e-05,4.213848184e-05,4.236386058e-05,4.260619948e-05,4.286644757e-05,4.314548055e-05,4.344407976e-05,4.376291012e-05,4.410249741e-05,4.446320538e-05,4.484521293e-05,4.524849203e-05,4.567278675e-05,4.611759405e-05,4.658214684e-05,4.70653998e-05,4.756601868e-05,4.808237337e-05,4.861253542e-05,4.915428026e-05,4.970509449e-05,5.026218857e-05,5.082251485e-05,5.138279116e-05,5.193952965e-05,5.248907078e-05,5.302762206e-05,5.355130094e-05,5.405618134e-05,5.453834298e-05,5.499392278e-05,5.541916729e-05,5.581048523e-05,5.616449911e-05,5.647809494e-05,5.674846885e-05,5.697316992e-05,5.7150138e-05,5.727773594e-05,5.735477541e-05,5.738053574e-05,5.735477541e-05,5.727773594e-05,5.7150138e-05,5.697316992e-05,5.674846885e-05,5.647809494e-05,5.616449911e-05,5.581048523e-05,5.541916729e-05,5.499392278e-05,5.453834298e-05,5.405618134e-05,5.355130094e-05,5.302762206e-05,5.248907078e-05,5.193952965e-05,5.138279116e-05,5.082251485e-05,5.026218857e-05,4.970509449e-05,4.915428026e-05,4.861253542e-05,4.808237337e-05,4.756601868e-05,4.70653998e-05,4.658214684e-05,4.611759405e-05,4.567278675e-05,4.524849203e-05,4.484521293e-05,4.446320538e-05,4.410249741e-05,4.376291012e-05,4.344407976e-05,4.314548055e-05,4.286644757e-05,4.260619948e-05,4.236386058e-05,4.213848184e-05,4.192906078e-05,4.173455979e-05,4.155392289e-05,4.138609071e-05,4.123001373e-05,4.108466366e-05,4.094904306e-05,4.082219328e-05,4.070320065e-05,4.05912013e-05,4.048538442e-05,4.038499443e-05,4.028933185e-05,4.019775337e-05,4.010967099e-05,4.002455047e-05,3.994190931e-05,3.986131424e-05,3.978237839e-05,3.970475827e-05
3.966843807e-05,3.974624444e-05,3.982526728e-05,3.990584307e-05,3.998835273e-05,4.007322521e-05,4.016094074e-05,4.0252034e-05,4.034709689e-05,4.044678079e-05,4.055179825e-05,4.066292392e-05,4.078099453e-05,4.090690785e-05,4.104162039e-05,4.118614369e-05,4.134153906e-05,4.150891071e-05,4.168939693e-05,4.188415952e-05,4.209437113e-05,4.232120067e-05,4.256579669e-05,4.282926889e-05,4.311266779e-05,4.341696282e-05,4.374301895e-05,4.409157238e-05,4.446320538e-05,4.485832093e-05,4.527711752e-05,4.57195647e-05,4.61853799e-05,4.667400716e-05,4.718459839e-05,4.771599771e-05,4.826672958e-05,4.883499116e-05,4.941864955e-05,5.001524422e-05,5.062199517e-05,5.123581685e-05,5.185333818e-05,5.24709286e-05,5.308473003e-05,5.369069443e-05,5.428462666e-05,5.486223193e-05,5.541916729e-05,5.595109618e-05,5.64537453e-05,5.69229626e-05,5.735477541e-05,5.774544759e-05,5.809153439e-05,5.838993421e-05,5.86379358e-05,5.883326022e-05,5.897409646e-05,5.905912996e-05,5.908756351e-05,5.905912996e-05,5.897409646e-05,5.883326022e-05,5.86379358e-05,5.838993421e-05,5.809153439e-05,5.774544759e-05,5.735477541e-05,5.69229626e-05,5.64537453e-05,5.595109618e-05,5.541916729e-05,5.486223193e-05,5.428462666e-05,5.369069443e-05,5.308473003e-05,5.24709286e-05,5.185333818e-05,5.123581685e-05,5.062199517e-05,5.001524422e-05,4.941864955e-05,4.883499116e-05,4.826672958e-05,4.771599771e-05,4.718459839e-05,4.667400716e-05,4.61853799e-05,4.57195647e-05,4.527711752e-05,4.485832093e-05,4.446320538e-05,4.409157238e-05,4.374301895e-05,4.341696282e-05,4.311266779e-05,4.282926889e-05,4.256579669e-05,4.232120067e-05,4.209437113e-05,4.188415952e-05,4.168939693e-05,4.150891071e-05,4.134153906e-05,4.118614369e-05,4.104162039e-05,4.090690785e-05,4.078099453e-05,4.066292392e-05,4.055179825e-05,4.044678079e-05,4.034709689e-05,4.0252034e-05,4.016094074e-05,4.007322521e-05,3.998835273e-05,3.990584307e-05,3.982526728e-05,3.974624444e-05
3.970802588e-05,3.978710368e-05,3.986761628e-05,3.994993564e-05,4.003448276e-05,4.012173153e-05,4.021221242e-05,4.030651593e-05,4.040529561e-05,4.050927062e-05,4.061922755e-05,4.073602143e-05,4.086057578e-05,4.09938814e-05,4.113699381e-05,4.129102924e-05,4.14571588e-05,4.163660083e-05,4.18306113e-05,4.204047206e-05,4.226747692e-05,4.251291553e-05,4.277805511e-05,4.306411999e-05,4.337226926e-05,4.370357252e-05,4.405898424e-05,4.443931682e-05,4.484521293e-05,4.527711752e-05,4.573525003e-05,4.621957741e-05,4.67297886e-05,4.726527107e-05,4.78250901e-05,4.840797158e-05,4.901228888e-05,4.963605443e-05,5.02769167e-05,5.093216286e-05,5.159872778e-05,5.227320936e-05,5.295189065e-05,5.363076856e-05,5.430558906e-05,5.497188867e-05,5.562504165e-05,5.626031239e-05,5.687291212e-05,5.745805913e-05,5.801104143e-05,5.852728072e-05,5.90023965e-05,5.943226904e-05,5.981309995e-05,6.014146917e-05,6.041438711e-05,6.062934085e-05,6.078433343e-05,6.087791533e-05,6.090920749e-05,6.087791533e-05,6.078433343e-05,6.062934085e-05,6.041438711e-05,6.014146917e-05,5.981309995e-05,5.943226904e-05,5.90023965e-05,5.852728072e-05,5.801104143e-05,5.745805913e-05,5.687291212e-05,5.626031239e-05,5.562504165e-05,5.497188867e-05,5.430558906e-05,5.363076856e-05,5.295189065e-05,5.227320936e-05,5.159872778e-05,5.093216286e-05,5.02769167e-05,4.963605443e-05,4.901228888e-05,4.840797158e-05,4.78250901e-05,4.726527107e-05,4.67297886e-05,4.621957741e-05,4.573525003e-05,4.527711752e-05,4.484521293e-05,4.443931682e-05,4.405898424e-05,4.370357252e-05,4.337226926e-05,4.306411999e-05,4.277805511e-05,4.251291553e-05,4.226747692e-05,4.204047206e-05,4.18306113e-05,4.163660083e-05,4.14571588e-05,4.129102924e-05,4.113699381e-05,4.09938814e-05,4.086057578e-05,4.073602143e-05,4.061922755e-05,4.050927062e-05,4.040529561e-05,4.030651593e-05,4.021221242e-05,4.012173153e-05,4.003448276e-05,3.994993564e-05,3.986761628e-05,3.978710368e-05
3.974690862e-05,3.982733049e-05,3.990941979e-05,3.999358625e-05,4.008029353e-05,4.017006341e-05,4.026347984e-05,4.036119274e-05,4.046392134e-05,4.057245695e-05,4.068766501e-05,4.081048616e-05,4.094193632e-05,4.108310531e-05,4.123515416e-05,4.139931053e-05,4.157686242e-05,4.176914976e-05,4.197755381e-05,4.220348423e-05,4.244836385e-05,4.271361092e-05,4.300061897e-05,4.331073443e-05,4.364523197e-05,4.400528789e-05,4.439195193e-05,4.480611765e-05,4.524849203e-05,4.57195647e-05,4.621957741e-05,4.674849436e-05,4.730597416e-05,4.789134401e-05,4.850357696e-05,4.914127302e-05,4.980264465e-05,5.048550762e-05,5.118727756e-05,5.190497302e-05,5.263522521e-05,5.337429502e-05,5.411809719e-05,5.486223193e-05,5.560202364e-05,5.633256643e-05,5.704877609e-05,5.774544759e-05,5.841731745e-05,5.905912996e-05,5.9665706e-05,6.023201341e-05,6.07532374e-05,6.12248498e-05,6.164267565e-05,6.200295582e-05,6.230240431e-05,6.253825905e-05,6.270832509e-05,6.281100921e-05,6.284534518e-05,6.281100921e-05,6.270832509e-05,6.253825905e-05,6.230240431e-05,6.200295582e-05,6.164267565e-05,6.12248498e-05,6.07532374e-05,6.023201341e-05,5.9665706e-05,5.905912996e-05,5.841731745e-05,5.774544759e-05,5.704877609e-05,5.633256643e-05,5.560202364e-05,5.486223193e-05,5.411809719e-05,5.337429502e-05,5.263522521e-05,5.190497302e-05,5.118727756e-05,5.048550762e-05,4.980264465e-05,4.914127302e-05,4.850357696e-05,4.789134401e-05,4.730597416e-05,4.674849436e-05,4.621957741e-05,4.57195647e-05,4.524849203e-05,4.480611765e-05,4.439195193e-05,4.400528789e-05,4.364523197e-05,4.331073443e-05,4.300061897e-05,4.271361092e-05,4.244836385e-05,4.220348423e-05,4.197755381e-05,4.176914976e-05,4.157686242e-05,4.139931053e-05,4.123515416e-05,4.108310531e-05,4.094193632e-05,4.081048616e-05,4.068766501e-05,4.057245695e-05,4.046392134e-05,4.036119274e-05,4.026347984e-05,4.017006341e-05,4.008029353e-05,3.999358625e-05,3.990941979e-05,3.982733049e-05
3.978507736e-05,3.98669151e-05,3.9950667e-05,4.003678288e-05,4.012577161e-05,4.021820574e-05,4.031472593e-05,4.04160451e-05,4.052295211e-05,4.063631476e-05,4.075708208e-05,4.08862855e-05,4.102503886e-05,4.117453702e-05,4.133605281e-05,4.151093206e-05,4.170058673e-05,4.19064856e-05,4.213014277e-05,4.237310344e-05,4.26369272e-05,4.292316863e-05,4.323335523e-05,4.356896282e-05,4.393138863e-05,4.432192209e-05,4.474171393e-05,4.519174376e-05,4.567278675e-05,4.61853799e-05,4.67297886e-05,4.730597416e-05,4.791356301e-05,4.855181845e-05,4.921961578e-05,4.991542152e-05,5.063727757e-05,5.138279116e-05,5.214913112e-05,5.293303115e-05,5.373080059e-05,5.453834298e-05,5.535118261e-05,5.616449911e-05,5.697316992e-05,5.777182014e-05,5.855487946e-05,5.931664519e-05,6.005135059e-05,6.07532374e-05,6.141663126e-05,6.203601882e-05,6.260612486e-05,6.312198821e-05,6.357903466e-05,6.397314558e-05,6.430072074e-05,6.455873394e-05,6.474478031e-05,6.485711425e-05,6.489467715e-05,6.485711425e-05,6.474478031e-05,6.455873394e-05,6.430072074e-05,6.397314558e-05,6.357903466e-05,6.312198821e-05,6.260612486e-05,6.203601882e-05,6.141663126e-05,6.07532374e-05,6.005135059e-05,5.931664519e-05,5.855487946e-05,5.777182014e-05,5.697316992e-05,5.616449911e-05,5.535118261e-05,5.453834298e-05,5.373080059e-05,5.293303115e-05,5.214913112e-05,5.138279116e-05,5.063727757e-05,4.991542152e-05,4.921961578e-05,4.855181845e-05,4.791356301e-05,4.730597416e-05,4.67297886e-05,4.61853799e-05,4.567278675e-05,4.519174376e-05,4.474171393e-05,4.432192209e-05,4.393138863e-05,4.356896282e-05,4.323335523e-05,4.292316863e-05,4.26369272e-05,4.237310344e-05,4.213014277e-05,4.19064856e-05,4.170058673e-05,4.151093206e-05,4.133605281e-05,4.117453702e-05,4.102503886e-05,4.08862855e-05,4.075708208e-05,4.063631476e-05,4.052295211e-05,4.04160451e-05,4.031472593e-05,4.021820574e-05,4.012577161e-05,4.003678288e-05,3.9950667e-05,3.98669151e-05
3.982251937e-05,3.990584307e-05,3.999134146e-05,4.007950669e-05,4.017089536e-05,4.026613359e-05,4.036592189e-05,4.047103971e-05,4.058234936e-05,4.070079943e-05,4.082742716e-05,4.096335977e-05,4.110981451e-05,4.126809709e-05,4.143959834e-05,4.162578883e-05,4.182821133e-05,4.204847067e-05,4.228822113e-05,4.254915098e-05,4.283296417e-05,4.314135918e-05,4.347600486e-05,4.383851369e-05,4.42304122e-05,4.465310925e-05,4.510786217e-05,4.55957414e-05,4.611759405e-05,4.667400716e-05,4.726527107e-05,4.789134401e-05,4.855181845e-05,4.924589028e-05,4.99723316e-05,5.072946803e-05,5.151516145e-05,5.232679899e-05,5.316128895e-05,5.401506441e-05,5.488409495e-05,5.576390694e-05,5.664961255e-05,5.75359475e-05,5.841731745e-05,5.928785247e-05,6.014146917e-05,6.097193959e-05,6.177296578e-05,6.253825905e-05,6.326162233e-05,6.393703435e-05,6.455873394e-05,6.512130287e-05,6.561974553e-05,6.604956387e-05,6.640682596e-05,6.668822679e-05,6.689113996e-05,6.701365903e-05,6.705462787e-05,6.701365903e-05,6.689113996e-05,6.668822679e-05,6.640682596e-05,6.604956387e-05,6.561974553e-05,6.512130287e-05,6.455873394e-05,6.393703435e-05,6.326162233e-05,6.253825905e-05,6.177296578e-05,6.097193959e-05,6.014146917e-05,5.928785247e-05,5.841731745e-05,5.75359475e-05,5.664961255e-05,5.576390694e-05,5.488409495e-05,5.401506441e-05,5.316128895e-05,5.232679899e-05,5.151516145e-05,5.072946803e-05,4.99723316e-05,4.924589028e-05,4.855181845e-05,4.789134401e-05,4.726527107e-05,4.667400716e-05,4.611759405e-05,4.55957414e-05,4.510786217e-05,4.465310925e-05,4.42304122e-05,4.383851369e-05,4.347600486e-05,4.314135918e-05,4.283296417e-05,4.254915098e-05,4.228822113e-05,4.204847067e-05,4.182821133e-05,4.162578883e-05,4.143959834e-05,4.126809709e-05,4.110981451e-05,4.096335977e-05,4.082742716e-05,4.070079943e-05,4.058234936e-05,4.047103971e-05,4.036592189e-05,4.026613359e-05,4.017089536e-05,4.007950669e-05,3.999134146e-05,3.990584307e-05
3.985921781e-05,3.994409494e-05,4.003142065e-05,4.012173153e-05,4.021563432e-05,4.031381145e-05,4.041702633e-05,4.052612828e-05,4.064205683e-05,4.076584541e-05,4.089862396e-05,4.104162039e-05,4.119616058e-05,4.136366669e-05,4.154565357e-05,4.174372286e-05,4.195955475e-05,4.219489703e-05,4.24515513e-05,4.273135612e-05,4.303616716e-05,4.336783406e-05,4.372817425e-05,4.411894372e-05,4.454180495e-05,4.499829223e-05,4.548977492e-05,4.601741887e-05,4.658214684e-05,4.718459839e-05,4.78250901e-05,4.850357696e-05,4.921961578e-05,4.99723316e-05,5.076038808e-05,5.15819628e-05,5.24347285e-05,5.331584102e-05,5.422193493e-05,5.514912744e-05,5.609303114e-05,5.704877609e-05,5.801104143e-05,5.897409646e-05,5.993185112e-05,6.087791533e-05,6.180566662e-05,6.270832509e-05,6.357903466e-05,6.441094926e-05,6.519732262e-05,6.593159979e-05,6.660750899e-05,6.721915174e-05,6.776108966e-05,6.822842601e-05,6.861688035e-05,6.892285475e-05,6.914348998e-05,6.927671065e-05,6.932125814e-05,6.927671065e-05,6.914348998e-05,6.892285475e-05,6.861688035e-05,6.822842601e-05,6.776108966e-05,6.721915174e-05,6.660750899e-05,6.593159979e-05,6.519732262e-05,6.441094926e-05,6.357903466e-05,6.270832509e-05,6.180566662e-05,6.087791533e-05,5.993185112e-05,5.897409646e-05,5.801104143e-05,5.704877609e-05,5.609303114e-05,5.514912744e-05,5.422193493e-05,5.331584102e-05,5.24347285e-05,5.15819628e-05,5.076038808e-05,4.99723316e-05,4.921961578e-05,4.850357696e-05,4.78250901e-05,4.718459839e-05,4.658214684e-05,4.601741887e-05,4.548977492e-05,4.499829223e-05,4.454180495e-05,4.411894372e-05,4.372817425e-05,4.336783406e-05,4.303616716e-05,4.273135612e-05,4.24515513e-05,4.219489703e-05,4.195955475e-05,4.174372286e-05,4.154565357e-05,4.136366669e-05,4.119616058e-05,4.104162039e-05,4.089862396e-05,4.076584541e-05,4.064205683e-05,4.052612828e-05,4.041702633e-05,4.031381145e-05,4.021563432e-05,4.012173153e-05,4.003142065e-05,3.994409494e-05
3.989515149e-05,3.998164602e-05,4.007087568e-05,4.016342353e-05,4.025994877e-05,4.036119274e-05,4.046798461e-05,4.058124677e-05,4.070199953e-05,4.083136507e-05,4.097057027e-05,4.112094833e-05,4.128393875e-05,4.146108551e-05,4.165403314e-05,4.186452036e-05,4.209437113e-05,4.234548273e-05,4.261981082e-05,4.291935119e-05,4.324611814e-05,4.360211945e-05,4.398932792e-05,4.440964966e-05,4.486488929e-05,4.535671234e-05,4.588660529e-05,4.645583383e-05,4.70653998e-05,4.771599771e-05,4.840797158e-05,4.914127302e-05,4.991542152e-05,5.072946803e-05,5.15819628e-05,5.24709286e-05,5.339384031e-05,5.434761191e-05,5.532859167e-05,5.633256643e-05,5.735477541e-05,5.838993421e-05,5.943226904e-05,6.047556139e-05,6.151320276e-05,6.253825905e-05,6.354354396e-05,6.452170035e-05,6.546528838e-05,6.636687908e-05,6.721915174e-05,6.801499326e-05,6.874759782e-05,6.941056468e-05,6.999799236e-05,7.050456714e-05,7.092564411e-05,7.125731892e-05,7.149648889e-05,7.16409019e-05,7.168919214e-05,7.16409019e-05,7.149648889e-05,7.125731892e-05,7.092564411e-05,7.050456714e-05,6.999799236e-05,6.941056468e-05,6.874759782e-05,6.801499326e-05,6.721915174e-05,6.636687908e-05,6.546528838e-05,6.452170035e-05,6.354354396e-05,6.253825905e-05,6.151320276e-05,6.047556139e-05,5.943226904e-05,5.838993421e-05,5.735477541e-05,5.633256643e-05,5.532859167e-05,5.434761191e-05,5.339384031e-05,5.24709286e-05,5.15819628e-05,5.072946803e-05,4.991542152e-05,4.914127302e-05,4.840797158e-05,4.771599771e-05,4.70653998e-05,4.645583383e-05,4.588660529e-05,4.535671234e-05,4.486488929e-05,4.440964966e-05,4.398932792e-05,4.360211945e-05,4.324611814e-05,4.291935119e-05,4.261981082e-05,4.234548273e-05,4.209437113e-05,4.186452036e-05,4.165403314e-05,4.146108551e-05,4.128393875e-05,4.112094833e-05,4.097057027e-05,4.083136507e-05,4.070199953e-05,4.058124677e-05,4.046798461e-05,4.036119274e-05,4.025994877e-05,4.016342353e-05,4.007087568e-05,3.998164602e-05
3.993029474e-05,4.001846612e-05,4.010967099e-05,4.02045408e-05,4.030378937e-05,4.040821932e-05,4.051872829e-05,4.063631476e-05,4.07620831e-05,4.089724787e-05,4.104313686e-05,4.120119288e-05,4.137297369e-05,4.156015009e-05,4.176450159e-05,4.198790962e-05,4.223234775e-05,4.24998689e-05,4.279258911e-05,4.311266779e-05,4.346228441e-05,4.384361133e-05,4.425878309e-05,4.470986207e-05,4.519880085e-05,4.572740155e-05,4.629727261e-05,4.690978359e-05,4.756601868e-05,4.826672958e-05,4.901228888e-05,4.980264465e-05,5.063727757e-05,5.151516145e-05,5.24347285e-05,5.339384031e-05,5.438976584e-05,5.541916729e-05,5.647809494e-05,5.75619917e-05,5.866570818e-05,5.978352851e-05,6.090920749e-05,6.203601882e-05,6.315681431e-05,6.42640936e-05,6.535008349e-05,6.640682596e-05,6.742627353e-05,6.840039048e-05,6.932125814e-05,7.018118242e-05,7.097280161e-05,7.168919214e-05,7.232397048e-05,7.28713889e-05,7.332642304e-05,7.368484965e-05,7.394331261e-05,7.409937583e-05,7.415156193e-05,7.409937583e-05,7.394331261e-05,7.368484965e-05,7.332642304e-05,7.28713889e-05,7.232397048e-05,7.168919214e-05,7.097280161e-05,7.018118242e-05,6.932125814e-05,6.840039048e-05,6.742627353e-05,6.640682596e-05,6.535008349e-05,6.42640936e-05,6.315681431e-05,6.203601882e-05,6.090920749e-05,5.978352851e-05,5.866570818e-05,5.75619917e-05,5.647809494e-05,5.541916729e-05,5.438976584e-05,5.339384031e-05,5.24347285e-05,5.151516145e-05,5.063727757e-05,4.980264465e-05,4.901228888e-05,4.826672958e-05,4.756601868e-05,4.690978359e-05,4.629727261e-05,4.572740155e-05,4.519880085e-05,4.470986207e-05,4.425878309e-05,4.384361133e-05,4.346228441e-05,4.311266779e-05,4.279258911e-05,4.24998689e-05,4.223234775e-05,4.198790962e-05,4.176450159e-05,4.156015009e-05,4.137297369e-05,4.120119288e-05,4.104313686e-05,4.089724787e-05,4.07620831e-05,4.063631476e-05,4.051872829e-05,4.040821932e-05,4.030378937e-05,4.02045408e-05,4.010967099e-05,4.001846612e-05
3.996461729e-05,4.005451945e-05,4.014776425e-05,4.024503327e-05,4.034709689e-05,4.045482122e-05,4.056917486e-05,4.069123506e-05,4.082219328e-05,4.096335977e-05,4.111616688e-05,4.128217093e-05,4.146305221e-05,4.166061285e-05,4.187677223e-05,4.211355956e-05,4.237310344e-05,4.265761797e-05,4.296938532e-05,4.331073443e-05,4.368401583e-05,4.409157238e-05,4.453570616e-05,4.501864142e-05,4.554248401e-05,4.610917754e-05,4.672045677e-05,4.73777989e-05,4.808237337e-05,4.883499116e-05,4.963605443e-05,5.048550762e-05,5.138279116e-05,5.232679899e-05,5.331584102e-05,5.434761191e-05,5.541916729e-05,5.652690856e-05,5.766657731e-05,5.883326022e-05,6.002140531e-05,6.12248498e-05,6.243686014e-05,6.365018402e-05,6.485711425e-05,6.604956387e-05,6.721915174e-05,6.835729741e-05,6.945532396e-05,7.050456714e-05,7.149648889e-05,7.242279332e-05,7.327554284e-05,7.404727233e-05,7.473109893e-05,7.532082528e-05,7.581103402e-05,7.619717155e-05,7.647561919e-05,7.66437503e-05,7.669997194e-05,7.66437503e-05,7.647561919e-05,7.619717155e-05,7.581103402e-05,7.532082528e-05,7.473109893e-05,7.404727233e-05,7.327554284e-05,7.242279332e-05,7.149648889e-05,7.050456714e-05,6.945532396e-05,6.835729741e-05,6.721915174e-05,6.604956387e-05,6.485711425e-05,6.365018402e-05,6.243686014e-05,6.12248498e-05,6.002140531e-05,5.883326022e-05,5.766657731e-05,5.652690856e-05,5.541916729e-05,5.434761191e-05,5.331584102e-05,5.232679899e-05,5.138279116e-05,5.048550762e-05,4.963605443e-05,4.883499116e-05,4.808237337e-05,4.73777989e-05,4.672045677e-05,4.610917754e-05,4.554248401e-05,4.501864142e-05,4.453570616e-05,4.409157238e-05,4.368401583e-05,4.331073443e-05,4.296938532e-05,4.265761797e-05,4.237310344e-05,4.211355956e-05,4.187677223e-05,4.166061285e-05,4.146305221e-05,4.128217093e-05,4.111616688e-05,4.096335977e-05,4.082219328e-05,4.069123506e-05,4.056917486e-05,4.045482122e-05,4.034709689e-05,4.024503327e-05,4.014776425e-05,4.005451945e-05
